COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,2088.11,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,2005.62,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,2053.045,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,1814.059,B,Break
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,563.0,E; B,Estimated value; Break
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,1162.0,E; B,Estimated value; Break
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,1318.0,E,Estimated value
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,2114.432,E,Estimated value
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,2724.244,E,Estimated value
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,2822.051,E,Estimated value
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,2741.813,E,Estimated value
POL,Poland,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,2656.214,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,4.17,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,5.61,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,6.84,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,4.17,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,3.09,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,985.08,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,973.13,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,943.93,B,Break
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,1002.01,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,993.46,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,1056.75,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,978.08,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,947.9,B,Break
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,992.95,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,1082.83,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,1058.38,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,1088.27,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,929.81,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,1090.62,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,973.65,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,941.312,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,949.692,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,989.436,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,946.132,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,996.124,,
PRT,Portugal,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,962.401,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,145.37,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,143.73,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,154.49,E,Estimated value
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,173.7,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,169.53,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,204.29,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,129.12,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,91.29,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,95.5,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,116.11,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,2.11,B,Break
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.24,B,Break
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,115.89,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,157.24,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,180.1,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,170.93,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,181.55,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,164.09,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,173.66,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,185.94,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,191.43,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,196.62,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,197.07,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,156.77,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,125.383,,
SVK,Slovak Republic,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,187.795,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,1990,1990,TONNE,Tonnes,3,Thousands,,,371.2,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,1991,1991,TONNE,Tonnes,3,Thousands,,,476.2,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,1992,1992,TONNE,Tonnes,3,Thousands,,,516.2,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,1993,1993,TONNE,Tonnes,3,Thousands,,,496.2,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,447.4,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,955.48,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,971.82,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,1390.05,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,1506.15,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,1430.82,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,1462.3,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,1488.0,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,1567.0,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,1765.0,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,1343.0,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,1915.0,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,2024.59,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,2201.58,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,2169.54,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,2240.62,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,2043.79,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,2341.82,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,2111.69,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,2492.4,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,2394.0,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,2685.3,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,2589.0,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,2803.5,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,2579.509,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,2445.247,,
ESP,Spain,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,2486.933,E,Estimated value
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,1990,1990,TONNE,Tonnes,3,Thousands,,,1300.0,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,1300.0,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,1310.0,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,1298.0,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,1330.0,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,1464.0,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,1440.0,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,1457.0,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,1504.0,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,1675.18,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,1867.67,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,1944.29,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,2181.89,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,2107.86,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,2190.98,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,2292.97,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,2173.0,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,2123.68,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,2235.72,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,2270.65,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,2235.93,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,2148.64,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,2284.21,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,2262.61,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,2400.44,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,2362.16,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,2426.61,,
SWE,Sweden,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,2679.778,B,Break
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,1990,1990,TONNE,Tonnes,3,Thousands,,,2000.0,B,Break
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,1991,1991,TONNE,Tonnes,3,Thousands,,,2100.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,1992,1992,TONNE,Tonnes,3,Thousands,,,2140.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,1993,1993,TONNE,Tonnes,3,Thousands,,,2120.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,2040.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,2060.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,2020.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,2020.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,1990.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,2130.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,2199.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,2357.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,2550.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,2510.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,2513.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,2440.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,2660.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,2680.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,2830.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,2660.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,2757.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,2732.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,2786.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,2798.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,2790.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,2850.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,2876.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,2846.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,2856.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,2857.0,,
CHE,Switzerland,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,2875.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,0.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,1450.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,1486.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,1664.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,2157.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,2361.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,2436.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,2526.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,2674.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,2669.27,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,2893.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,2935.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,3295.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,3239.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,3441.0,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,3740.23,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,4118.72,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,5034.67,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,5650.662,,
