COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,5478.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,5576.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,5708.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,6006.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,6030.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,6050.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,5992.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,6012.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,6079.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,6096.0,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,1991,1991,TONNE,Tonnes,3,Thousands,,,22315.0,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,1994,1994,TONNE,Tonnes,3,Thousands,,,23448.0,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,27234.13,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,29347.98,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,31943.77,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,32972.89,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,30470.03,E,Estimated value
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,30617.0,E,Estimated value
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,31030.87,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,30999.26,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,31081.37,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,29736.19,B,Break
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,31351.87,E,Estimated value
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,30081.82,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,30365.59,E,Estimated value
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,28454.0,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,30196.0,E,Estimated value
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,29733.0,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,30862.0,E,Estimated value
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,30786.0,,
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,30920.0,E,Estimated value
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,31230.0,E,Estimated value
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,31283.0,E,Estimated value
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,33763.0,E; B,Estimated value; Break
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,34173.0,E,Estimated value
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,34533.0,E,Estimated value
TUR,Türkiye,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,35017.392,E,Estimated value
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,1990,1990,TONNE,Tonnes,3,Thousands,,,27100.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,28900.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,29750.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,31042.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,31697.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,33392.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,33954.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,34945.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,35532.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,35279.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,36121.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,35121.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,35479.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,34780.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,33424.0,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,32507.45,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,31954.51,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,31066.06,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,30412.98,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,30890.412,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,31129.423,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,31475.011,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,31709.994,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,30911.817,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,30786.233,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,30677.985,,
GBR,United Kingdom,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,31002.169,,
USA,United States,MUNICIPAL,Municipal waste generated,1990,1990,TONNE,Tonnes,3,Thousands,,,188939.0,,
USA,United States,MUNICIPAL,Municipal waste generated,1991,1991,TONNE,Tonnes,3,Thousands,,,188449.0,,
USA,United States,MUNICIPAL,Municipal waste generated,1992,1992,TONNE,Tonnes,3,Thousands,,,194990.0,,
USA,United States,MUNICIPAL,Municipal waste generated,1993,1993,TONNE,Tonnes,3,Thousands,,,197748.0,,
USA,United States,MUNICIPAL,Municipal waste generated,1994,1994,TONNE,Tonnes,3,Thousands,,,200742.0,,
USA,United States,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,197113.0,,
USA,United States,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,195943.0,,
USA,United States,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,202393.0,,
USA,United States,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,206040.0,,
USA,United States,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,213080.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,220854.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,218450.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,222560.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,223548.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,230534.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,230180.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,233237.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,232693.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,229200.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,222188.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,227749.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,228583.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,228873.6,,
USA,United States,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,231395.6,,
USA,United States,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,234416.5,,
USA,United States,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,237782.192,,
USA,United States,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,243225.0,,
USA,United States,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,243724.3,,
USA,United States,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,265224.5,,
BRA,Brazil,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,57563.0,,
BRA,Brazil,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,55677.0,,
BRA,Brazil,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,56524.0,,
BRA,Brazil,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,57587.0,,
BRA,Brazil,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,59214.0,,
BRA,Brazil,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,60142.0,,
BRA,Brazil,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,51432.0,,
BRA,Brazil,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,53000.0,,
BRA,Brazil,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,53000.0,,
BRA,Brazil,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,53000.0,,
BRA,Brazil,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,57900.0,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,4520.3,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,4514.7,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,4647.1,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,4802.3,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,4964.1,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,5113.7,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,5310.9,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,5492.9,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,5608.0,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,5779.5,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,5935.7,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,6142.4,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,6811.71,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,7197.351,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,7228.65,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,8121.992,,
CHL,Chile,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,8177.448,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,1990,1990,TONNE,Tonnes,3,Thousands,,,67668.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,1991,1991,TONNE,Tonnes,3,Thousands,,,76360.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,1992,1992,TONNE,Tonnes,3,Thousands,,,82620.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,1993,1993,TONNE,Tonnes,3,Thousands,,,87910.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,1994,1994,TONNE,Tonnes,3,Thousands,,,99520.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,106710.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,108254.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,109819.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,113018.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,114152.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,118190.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,134700.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,136500.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,148570.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,155090.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,155770.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,148410.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,152150.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,154380.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,157340.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,158048.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,163953.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,170809.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,172386.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,178602.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,191419.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,203620.0,,
CHN,China (People's Republic of),MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,215209.0,,
EST,Estonia,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,533.0,,
EST,Estonia,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,565.0,,
EST,Estonia,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,593.0,,
EST,Estonia,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,557.0,,
EST,Estonia,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,569.0,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,633.0,B,Break
EST,Estonia,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,508.53,B,Break
EST,Estonia,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,553.24,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,566.8,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,606.2,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,587.19,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,536.0,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,602.0,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,524.0,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,452.0,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,406.0,B,Break
EST,Estonia,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,399.0,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,371.0,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,386.29,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,469.55,B,Break
EST,Estonia,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,472.55,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,494.36,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,513.64,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,535.49,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,489.771,,
EST,Estonia,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,509.497,,
IDN,Indonesia,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,4726.108,,
IDN,Indonesia,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,4859.61,,
IDN,Indonesia,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,5470.788,,
IDN,Indonesia,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,6044.45,,
IDN,Indonesia,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,6044.45,,
IDN,Indonesia,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,5256.52,,
IDN,Indonesia,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,7576.772,,
IDN,Indonesia,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,7576.772,,
IDN,Indonesia,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,6866.198,,
IDN,Indonesia,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,7245.246,,
IDN,Indonesia,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,7742.343,,
IDN,Indonesia,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,7650.389,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,3967.58,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,3590.481,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,3855.364,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,3846.939,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,3978.0,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,4086.0,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,4227.0,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,4304.0,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,4434.0,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,4550.8,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,4623.18,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,4745.8,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,4837.4,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,4861.886,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,4955.262,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,5081.651,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,5261.411,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,5434.653,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,5658.206,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,5759.268,,
ISR,Israel,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,5982.347,,
RUS,Russia,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,50835.65,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,51828.63,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,51115.2,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,54010.5,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,55068.43,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,57822.48,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,57695.05,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,60847.25,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,62868.18,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,64605.13,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,66871.68,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,69256.63,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,69198.28,,
RUS,Russia,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,80564.33,,
SVN,Slovenia,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,1185.93,,
SVN,Slovenia,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,1175.0,E,Estimated value
SVN,Slovenia,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,1170.0,E,Estimated value
SVN,Slovenia,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,1158.79,,
SVN,Slovenia,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,1090.0,E,Estimated value
SVN,Slovenia,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,1020.0,E,Estimated value
SVN,Slovenia,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,952.68,,
