COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
LVA,Latvia,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,5.594,,
LVA,Latvia,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,3.602,,
LVA,Latvia,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,6.365,,
LVA,Latvia,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,11.048,,
LVA,Latvia,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,7.69,,
LVA,Latvia,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,7.122,,
LVA,Latvia,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,4.866,,
LVA,Latvia,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,7.605,,
LTU,Lithuania,COMPST_SHARE,% Composting,1995,1995,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,COMPST_SHARE,% Composting,1996,1996,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,COMPST_SHARE,% Composting,1997,1997,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,COMPST_SHARE,% Composting,1998,1998,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,COMPST_SHARE,% Composting,1999,1999,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,0.85,,
LTU,Lithuania,COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,0.835,,
LTU,Lithuania,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,0.889,,
LTU,Lithuania,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,1.635,,
LTU,Lithuania,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,1.088,,
LTU,Lithuania,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,1.344,,
LTU,Lithuania,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,1.672,,
LTU,Lithuania,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,1.793,,
LTU,Lithuania,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,3.978,,
LTU,Lithuania,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,7.599,,
LTU,Lithuania,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,9.548,,
LTU,Lithuania,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,10.323,,
LTU,Lithuania,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,24.666,,
LTU,Lithuania,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,24.148,,
LTU,Lithuania,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,31.566,,
LTU,Lithuania,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,25.234,,
LTU,Lithuania,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,23.432,,
CRI,Costa Rica,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,0.033,,
CRI,Costa Rica,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,0.134,,
CRI,Costa Rica,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,0.335,,
CRI,Costa Rica,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,3.772,,
CRI,Costa Rica,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,2.997,,
AUS,Australia,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,6.886,,
AUS,Australia,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,7.622,,
AUS,Australia,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,8.157,,
AUS,Australia,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,8.825,,
AUS,Australia,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,9.954,,
AUS,Australia,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,12.196,,
AUS,Australia,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,14.304,,
AUS,Australia,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,16.349,,
AUS,Australia,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,17.25,,
AUS,Australia,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,16.957,,
AUS,Australia,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,15.8,,
AUS,Australia,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,19.443,,
AUS,Australia,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,19.833,,
OECDAM,OECD America,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,5.149,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,5.245,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,5.262,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,5.922,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,6.167,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,6.218,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,6.252,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,6.527,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,6.751,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,6.452,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,6.187,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,6.277,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,6.508,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,6.786,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,6.911,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,6.862,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,7.167,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,7.663,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,7.026,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,7.041,E,Estimated value
OECDAM,OECD America,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,7.037,E,Estimated value
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,1.82,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,1.82,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,1.83,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,1.84,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,1.86,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,1.89,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,1.9,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,1.93,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,2.05,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,2.14,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,2.13,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,2.41,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,2.69,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,2.97,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,3.39,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,3.6,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,3.5,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,3.45,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,3.87,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,4.54,,
OECDAO,OECD Asia Oceania,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,4.51,,
